23.93941741602897,88.1099295359693,1.895292,3.6533155027136,0.6368537889790105,20160819101543
23.939399401694445,88.1099310191013,1.891918,2.008765671770182,1.7380156948504464,20160819101544
23.939367828224864,88.10993007064981,1.8980045,3.5121326038926504,0.6342578334775908,20160819101546
23.939350859358104,88.10992862623401,1.9017527,1.8925535368319946,1.7966735696232092,20160819101547
23.939315124061814,88.10992677157917,1.9069215,3.97805160578931,1.0955842848107693,20160819101549
23.939296314426382,88.10992710382341,1.9097311,2.0918085722459607,0.37289225909682955,20160819101550
23.939261495435364,88.10992848676511,1.9220648,3.8742453455268904,0.8383607807297722,20160819101552
23.93924491871582,88.10992771005021,1.9216195,1.844936583641419,0.9889538067283468,20160819101553
23.939210372164013,88.10992852360968,1.9227235,3.842291003963226,0.49704068030132476,20160819101555
23.939193006115474,88.1099293357905,1.9246804,1.932779813950568,0.9869790918284025,20160819101556
23.93915749728702,88.1099296099303,1.924818,3.9484998692919175,0.16292767730828928,20160819101558
23.939140154411458,88.10993066579682,1.9199579,1.9314230048342325,1.284565922542356,20160819101559
23.93910507406279,88.10993242862305,1.9231426,3.9048687849783503,1.0602269250457539,20160819101601
23.939087527234584,88.10993429649753,1.9242091,1.9603312187455733,2.2449686913479354,20160819101602
23.939053839037072,88.10993558922252,1.9203326,3.7482598263196083,0.8095545044623123,20160819101604
23.939038614277052,88.10993423479088,1.9223809,1.6985030110203,1.8762093161243172,20160819101605
23.939006089080156,88.10993182599408,1.919824,3.624912684753928,1.5619491190193173,20160819101607
23.938989957442626,88.1099299666196,1.9183639,1.8036824226871926,2.4299899067275703,20160819101608
23.938956182880993,88.10992686687464,1.9199927,3.7687493588539143,1.9351319077698577,20160819101610
23.938938010065897,88.1099266980215,1.9216567,2.0207977059062134,0.19597688955374792,20160819101611
23.93890252644725,88.10992765196102,1.9208562,3.9467892722047875,0.5669691592163417,20160819101613
23.9388849833035,88.10992886179896,1.9236352,1.9545797630726283,1.4540788306792365,20160819101614
23.938849148443893,88.1099311625312,1.9294641,3.991509157963598,1.3536352686912778,20160819101616
23.938831345014485,88.10993267258607,1.9318798,1.985590641771545,1.7879305024720225,20160819101617
23.938796554235648,88.10993450378048,1.9474078,3.8730319504692634,1.1096356434863992,20160819101619
23.938776875122247,88.1099351980157,1.9477926,2.1893547341778663,0.7437372471054005,20160819101620
23.93874361105758,88.10993609620297,1.9588484,3.699921443433742,0.5692245079779923,20160819101622
23.938726598047634,88.10993665070136,1.9619265,1.8925995654641368,0.6870462012316239,20160819101623
23.938695219599676,88.1099353625276,1.9626234,3.4915794537119695,0.8652929325446053,20160819101625
23.938677887455015,88.10993533854665,1.9632579,1.9272480952728746,0.02916406905256963,20160819101626
23.938639781829625,88.10993901802051,1.959071,4.2536212449564745,2.034259690784779,20160819101628
23.938620838908893,88.10994187851827,1.9661349,2.126323627455514,3.179216733862063,20160819101629
23.938585041990702,88.1099473656833,1.9881393,4.019310113134114,3.226822274991491,20160819101631
23.938566882328566,88.10995108248636,1.985697,2.0542898744598705,4.304827366620543,20160819101632
23.938531814377036,88.10995861172073,1.9782702,3.9737484763036104,4.514545245925319,20160819101634
23.93851459571946,88.10996386893311,1.9649314,1.9877788566600796,6.406133325408632,20160819101635
23.938479481733314,88.10997499563793,1.9526728,4.064950795152754,6.645821454226734,20160819101637
23.938462102056477,88.1099815927347,1.9525083,2.0455320146785203,7.945327548667933,20160819101638
23.93842759758717,88.10999402858066,1.9544007,4.039525894939688,7.548077097241389,20160819101640
23.93841165843514,88.1099995807863,1.954438,1.8600099564987145,7.2976759859125195,20160819101641
23.93837848156828,88.11001037287365,1.954623,3.848691706955019,6.818956174245955,20160819101643
23.938359288464056,88.11001660048306,1.9555862,2.226047080423141,6.8016371017429265,20160819101644
23.938321951695954,88.11003172423897,1.9594988,4.427046172665262,8.46812541531574,20160819101646
23.938303956163065,88.11003950399346,1.9600174,2.151555162195426,9.028361619854422,20160819101647
23.93827195434586,88.11005175415367,1.9570178,3.7699451189697113,8.007820485169532,20160819101649
23.93825567766126,88.11005722735855,1.9614915,1.893433270096603,7.044495878644057,20160819101650
23.93822337571994,88.11006664404448,1.9558108,3.7171228248688233,6.114361970675873,20160819101652
23.93820641412828,88.11007211121182,1.9633502,1.9661848091515337,6.754503744082513,20160819101653
23.9381726829033,88.11008146817578,1.9626355,3.869414365722822,5.819488066232111,20160819101655
23.93815605109278,88.11008570912955,1.9661375,1.8989338270329956,5.352036774774888,20160819101656
23.938122234910757,88.11009317516141,1.9526315,3.8359814275351214,4.63702258659589,20160819101658
23.938104050776406,88.11009780076404,1.9538938,2.0759125732259975,5.338509145863554,20160819101659
23.93806848170963,88.11010713807717,1.9507949,4.067349275169411,5.507737903959196,20160819101701
23.938048806571352,88.11011208927111,1.9487965,2.2448973635783362,5.280837541615142,20160819101702
23.938013431546274,88.11011958498598,1.9601293,4.0066113345033525,4.449854615859067,20160819101704
23.937997544809807,88.11012301729707,1.9587017,1.8006358339749395,4.5365906228324775,20160819101705
23.937962046084216,88.11013114454153,1.9603889,4.0327709503865306,4.80571322974447,20160819101707
23.937944555799053,88.11013549698637,1.9447018,1.9945007794532954,5.221077948923039,20160819101708
23.937911143145826,88.11014792045536,1.9407741,3.9239971178705964,7.774035567018359,20160819101710
23.937893701585512,88.11015364494139,1.937282,2.0247948326035727,6.871227601977807,20160819101711
23.937858693649027,88.11016069844526,1.9400436,3.958159698561008,4.230404803062925,20160819101713
23.937842479183185,88.1101639242691,1.9448009,1.832530575377635,4.177183266915904,20160819101714
23.937803445154792,88.11017174939758,1.9509515,4.412641932492576,4.208612632883728,20160819101716
23.937782882207486,88.11017798796472,1.9548331,2.3727736890017113,6.354247224903247,20160819101717
23.937753447205438,88.11018464040384,1.9735061,3.3421219558058772,4.7417824460894735,20160819101719
23.93773807852871,88.11018661801106,1.9695027,1.7206972300761898,2.703846745422311,20160819101720
23.937702719843426,88.1101933957651,1.9645605,3.991591086485855,4.023805235638861,20160819101722
23.937685829612942,88.1101977694971,1.9662589,1.929993442170129,5.42822671319982,20160819101723
23.937650551135892,88.11020561941781,1.9644673,4.0030909851867555,4.667644733392308,20160819101725
23.93763106003944,88.1102094836321,1.9640104,2.2026049578098537,4.160484268149503,20160819101726
23.937589435242092,88.11021977590563,1.9772046,4.7451914013965135,5.183336288602618,20160819101728
23.93757007471198,88.1102260589529,1.98401,2.2454986770649583,6.789372520456595,20160819101729
23.937541013124637,88.11023569798515,1.9812589,3.376723338443133,6.9369510979524875,20160819101731
23.93752104858313,88.11024231338388,1.9848542,2.319532142155498,6.93000548000748,20160819101732
23.937485338795295,88.11025325936896,1.9812934,4.123636641239811,6.414610371625031,20160819101734
23.937466777161855,88.11025894946158,1.976797,2.143442841847178,6.414833504425815,20160819101735
23.937435044492823,88.11026761360436,1.9662857,3.6367231010303835,5.717959220472949,20160819101737
23.93741844737645,88.11027182911896,1.9657531,1.8945911468517111,5.321275838024576,20160819101738
23.937385424721025,88.11027901630094,1.9587369,3.7438980562014432,4.562887462257095,20160819101740
23.93736814476955,88.11028312322166,1.9467436,1.9662547462705933,4.980484569476289,20160819101741
23.9373375888996,88.11029054802822,1.9098774,3.4804432090954265,5.091025605283562,20160819101743
23.937322477916346,88.11029351951828,1.8847184,1.7071879547474356,4.123576977107518,20160819101744
23.937293420296495,88.11029841378914,1.8299044,3.2691229257608794,3.533362332669867,20160819101746
23.93727823863026,88.11030123052467,1.8032563,1.7122245172765143,3.8909248189474965,20160819101747
23.93725111805039,88.11030389171401,1.7366174,3.027774641199065,2.0599386541587137,20160819101749
23.93723926161954,88.11030466235535,1.7031943,1.3206993338846116,1.3647961354129166,20160819101750
23.937218172892923,88.11030231673892,1.6363603,2.3570454548999633,2.334503654101667,20160819101752
23.937205835181878,88.11030015660232,1.5981064,1.3893455698739294,3.6716923646837927,20160819101753
23.9371822443059,88.11029147722446,1.53628,2.767525064065404,7.679298763917359,20160819101755
23.93717071300262,88.11028671393825,1.5087763,1.370563920448922,8.60833284389048,20160819101756
23.937150418770244,88.11028025966797,1.4141084,2.350019420120516,6.647725812669421,20160819101758
23.93713558778091,88.11027571798424,1.408757,1.7125084850314853,6.402813416710842,20160819101759
23.937115290479827,88.11027488619847,1.3818105,2.2585395063486278,0.8603109970167111,20160819101801
23.937107042915866,88.11027258959726,1.3421674,0.946323189687532,5.825930655359656,20160819101802
23.93709083755929,88.11026520430596,1.2498447,1.952024758825168,9.479995787987349,20160819101804
23.937074759329803,88.11025458440726,1.3273611,2.0883507313446006,13.604452582499533,20160819101805
23.937062144642542,88.11024931071442,1.2669245,1.5016001308828582,8.70827683277389,20160819101807
23.937056588785367,88.1102470002082,1.2262653,0.6609056279497362,8.663209453946052,20160819101808
23.93704250570706,88.1102378181652,1.1977715,1.8229321952718451,13.434251942379177,20160819101810
23.937035865490824,88.11023255653392,1.1666516,0.9116614322735586,16.187855514072623,20160819101811
23.937020539742562,88.11022336021098,1.1319497,1.9436183623210312,12.397932482951802,20160819101813
23.937013014396232,88.11021552350113,1.1783756,1.155223614968172,20.881484685732488,20160819101814
23.936993687099797,88.11020428347575,1.202029,2.4338356312749037,12.02630316812943,20160819101816
23.936985323612408,88.11020207456089,1.1694278,0.9566900514964946,5.526034004619646,20160819101817
23.93696658823801,88.11019809531078,1.1218159,2.122169236050735,4.448522645181498,20160819101819
23.93695382885586,88.11019499696789,1.11419,1.4533022699679137,5.0827094951515335,20160819101820
23.93693612294173,88.11018820456133,1.0455942,2.0863239861295964,7.998132159437716,20160819101822
23.936926097876064,88.11018414035622,1.0321149,1.1888011396512388,8.445648419980131,20160819101823
23.936909644858112,88.11017437036566,1.0041496,2.081577775933325,12.26946907824447,20160819101825
23.936903174664856,88.11017157179742,0.98424643,0.7736331055614719,9.001311796910727,20160819101826
23.936893539328526,88.11016731456651,0.9344873,1.1554656381680233,9.191417154841872,20160819101828
23.9368893458945,88.11016961384895,0.9075876,0.5215659426232545,11.354043997154122,20160819101829
23.936879099325452,88.11016528224205,0.84955484,1.2214565000885258,8.800164900217823,20160819101831
23.936872355546793,88.11016605260265,0.8420502,0.7539500917403151,2.3954358027866647,20160819101832
23.93685821273702,88.11016333487989,0.8347718,1.5966802551429535,4.0251811854621735,20160819101834
23.936852636082666,88.11016398574999,0.8260953,0.6236139123993596,2.4472680457520255,20160819101835
23.9368436428034,88.11015835416055,0.8024364,1.1522128353929457,12.914701225497794,20160819101837
23.936839994646633,88.1101570575148,0.7812732,0.4265245221894649,7.415232230187485,20160819101838
23.936832348153935,88.11015439556448,0.7389459,0.8922543284179676,7.264478534451996,20160819101840
23.936828883618986,88.1101523024293,0.7161495,0.44007067022533813,12.474191278996756,20160819101841
23.936822384288103,88.11014945460717,0.6924727,0.7784942650571474,9.114868789674716,20160819101843
23.936818770651044,88.11014773367907,0.67659694,0.43823274139880825,9.891475318017967,20160819101844
23.9368108208194,88.11014378262863,0.64145803,0.9709096035244862,10.313524067418399,20160819101846
23.936806965545728,88.11014173799919,0.6273697,0.4763955359838172,10.989112127833096,20160819101847
23.93679887963421,88.1101373282511,0.6013914,1.004618587558301,11.29213101948784,20160819101849
23.93679314350328,88.11013603910601,0.59848946,0.6511459363131784,4.703974061979295,20160819101850
23.936782407868225,88.1101314705977,0.5791487,1.2808641594943357,8.85557117193764,20160819101852
23.93677717067267,88.11012953943158,0.56512755,0.6145338523799687,7.6885572821983885,20160819101853
23.936767597538772,88.11012570530502,0.54743433,1.133563892768594,8.341797780222237,20160819101855
23.936763364441987,88.11012401815255,0.53960186,0.5009577280562084,8.301729400133496,20160819101856
23.93675538354787,88.11011955172434,0.5306545,0.9967913212723098,11.578638079407483,20160819101858
23.936751278532046,88.11011639111402,0.53223336,0.5581519708408976,15.74147411171316,20160819101859
23.93674443265825,88.11011278435747,0.3846121,0.8448857562978809,10.916745285960928,20160819101901
23.936741033298556,88.1101114233078,0.36792594,0.40250659534770566,8.33867918020843,20160819101902
23.93673321660677,88.1101087235404,0.44396085,0.9114564648235666,7.206066474955321,20160819101904
23.93673071786433,88.11010746195059,0.33869928,0.30600472282202684,10.471614364717595,20160819101905
23.936723813175174,88.11010396315231,0.5007357,0.846113567054677,10.508704133905638,20160819101907
23.936720018151142,88.11010245494411,0.45514253,0.44896390901523137,8.277313112966908,20160819101908
23.936714599765725,88.11009988398393,0.36135387,0.6567155840715764,9.853418126605192,20160819101910
23.9367108130607,88.11009719431595,0.3656784,0.5020124571256206,14.574527598137223,20160819101912
23.936706189208937,88.11009417954565,0.28454602,0.5985209784198127,13.4234566607729,20160819101914
23.936699243467018,88.11008951914168,0.3863541,0.9059989917301434,13.799018474859508,20160819101916
23.936695699099307,88.11008715067899,0.32820818,0.4618102702162209,13.744693474152172,20160819101917
23.93668969544746,88.11008057260017,0.3902598,0.9447768207552549,21.853580900733903,20160819101919
23.936686726914044,88.11007833820769,0.3191578,0.4006546505717243,15.403394470911564,20160819101920
23.93668091398217,88.11007775550553,0.38407865,0.6490758028442918,2.1013201026952686,20160819101922
23.936677910851344,88.11007594984055,0.34241685,0.38103547399078946,12.411566800980069,20160819101923
23.936672579577337,88.11007169575949,0.0,0.7337233418321195,16.281191931088074,20160819101937
23.936668389734653,88.11008297613633,0.0,1.2374903709051301,44.579347412602715,20160819101941
23.936653015990505,88.11008129498668,0.4914135,1.7179995112040634,2.2919217187275365,20160819101948
23.936633013346576,88.11007809669245,0.0,2.2478185800469674,3.3490273043338163,20160819101951
23.936624296362965,88.11006613773667,0.0,1.554582820838744,26.660489066228706,20160819101954
23.93661731261029,88.11004707337362,0.0,2.0873689364077364,44.97178970258457,20160819101957
23.93661542800827,88.11002952303575,0.0,1.7959367614774995,73.64669007572593,20160819102000
23.936606079344784,88.11002746922648,0.0,1.0602731038439357,4.5965332613354235,20160819102008
23.936612508574274,88.11001689842702,0.0,1.2904486438095166,31.03576624412966,20160819102024
23.936622878234573,88.1100220876273,0.0,1.2679390144720337,10.378181874714414,20160819102031
23.93663203074694,88.11002246745669,0.0,1.0184447928126215,0.8701547074626887,20160819102037
23.93662321523823,88.11002610330743,0.0,1.0475748940997462,8.583498768852905,20160819102103
23.936614719889334,88.1100316116164,0.0,1.0980621862472428,13.348746688687697,20160819102110
23.936605407287182,88.11002754945638,0.35461733,1.1147777743153684,9.069624445246205,20160819102115
23.936600981541407,88.11001152375248,0.3418779,1.7014419479314717,52.95975711667421,20160819102119
23.936598221621075,88.10999920737332,0.0,1.2888046255904129,58.519005027503226,20160819102122
23.936596373183225,88.10998683992409,0.38185158,1.2736179429811938,67.78371846613462,20160819102125
23.936602543091286,88.10996926811617,0.736242,1.9130984263270814,46.18489911332017,20160819102128
23.93659053083415,88.1099680388696,0.61638373,1.3415317925985597,2.1446048531872464,20160819102131
23.936581110161956,88.1099694472488,0.0,1.057264853581176,3.1313411839806804,20160819102136
23.93656859712865,88.10996243185583,0.3600027,1.563426754403988,11.5935432106468,20160819102139
23.93654994180859,88.10995140975935,0.3313197,2.3575142889286775,12.198863420576714,20160819102142
23.93653998807381,88.10994310259308,0.0,1.3920525798869405,16.98099923400676,20160819102145
23.936531420998566,88.10994858125117,0.0,1.1034073672998046,13.169462522056278,20160819102207
23.93651600780894,88.10995036332088,0.31994787,1.7234116565577065,2.4222935532986867,20160819102210
23.936507712158935,88.1099552771134,0.0,1.048943353869319,12.227737353681505,20160819102215
23.93651055180319,88.10994586853742,0.0,1.0069939941546668,50.480025888465434,20160819102224
23.936510599553454,88.10993554580294,0.74062973,1.0491302199477415,89.27591322501496,20160819102230
23.936508304346187,88.10992471370388,0.0,1.130080216517563,59.9227412538894,20160819102238
23.93651645969115,88.10991751366117,0.0,1.1652500203026421,17.90130656980972,20160819102249
23.936510703191534,88.10992710854332,0.4221786,1.1664584865720093,31.375867706305428,20160819102259
23.93649213089834,88.1099321700106,0.653166,2.128247143438228,5.693835969718748,20160819102302
23.93648313709141,88.10994469100794,0.4616036,1.618475942560306,26.990540536209323,20160819102305
23.93646377621841,88.10994924819877,0.557091,2.2020883944509335,4.921506050871358,20160819102308
23.936456056883934,88.10995480328837,0.0,1.0273797413321326,14.748730187491674,20160819102311
23.936462922715606,88.10994834629136,0.0,1.0067246492042776,18.98531259629391,20160819102326
23.936453075537994,88.10994404152919,0.4963483,1.1791249427867132,9.085720938764297,20160819102346
23.93644415386357,88.10994891796761,0.0,1.1089514595337109,11.306828476030205,20160819102354
23.936436610746583,88.10995830407619,0.71336,1.2702314191763981,24.47377137499575,20160819102408
23.936431006880017,88.10996719129668,0.0,1.097311884252513,30.118661208088156,20160819102411
23.93643735625725,88.10995964275236,0.0,1.0425998803775312,23.503608462630666,20160819102417
23.93644672197948,88.1099497271869,0.6146113,1.4491684581949786,21.17066534988237,20160819102423
23.93645364561685,88.10994195466074,0.0,1.103042436064773,22.326368893706842,20160819102426
23.93646002550651,88.10993494871543,0.0,1.0051098719357812,21.886300469452237,20160819102441
23.936455883145413,88.10994563857696,0.43264154,1.1800377274684775,43.350916093680894,20160819102500
23.936454403160727,88.10996302213198,0.0,1.7743685465992691,76.89822480605517,20160819102503
23.93644612865092,88.10995751864219,0.0,1.0767556614758482,13.674594038488465,20160819102526
23.936454220339073,88.1099484568726,0.346818,1.2875293241914383,22.277581669416747,20160819102543
23.93645928872992,88.10995663067045,0.0,1.003848887351392,30.53892687810969,20160819102612
23.936461310422505,88.10994616149276,0.5753358,1.0874892713298192,62.17170871745725,20160819102625
23.93646894606541,88.10993864240713,0.0,1.1422978093793514,19.81133838053779,20160819102628
23.93645397528427,88.10994745882371,0.90999913,1.8905046593663621,12.15751869383098,20160819102636
23.93643712010047,88.10997356013114,0.8522204,3.2480139727701474,29.529830840362024,20160819102639
23.93643294308179,88.10998247073253,0.0,1.0177609045823726,37.96598197715423,20160819102649
23.93642492027763,88.10999023769887,0.651543,1.1911923251949887,19.500256388124058,20160819102702
23.936394339424346,88.1099983344467,1.2657564,3.4985862418942157,5.531307057545632,20160819102705
23.936351304301418,88.11001578068728,1.3044815,5.103217808350024,8.433300044232283,20160819102708
23.936311104307823,88.11002562015867,1.3621837,4.58052645497746,5.114661719532251,20160819102711
23.936268972458343,88.11003476033144,1.3715243,4.776056513664086,4.535402071265594,20160819102714
23.93623591548163,88.11004600537223,1.3641238,3.8493360169780093,7.089525625525084,20160819102717
23.9362034031847,88.11006213296577,1.3543465,3.969416289017459,10.278625743400198,20160819102720
23.936168300086944,88.11007497410873,1.3196368,4.115683737164176,7.616549267362416,20160819102723
23.936134964980326,88.11008656946538,1.2362151,3.8895180886272254,7.245866579420863,20160819102726
23.93609728190676,88.11009637377187,1.23798,4.307014177769839,5.43196665510618,20160819102729
23.936074035788685,88.11009921626918,1.136642,2.6009437224784464,2.5587370502984186,20160819102732
23.936064085810024,88.11009275998532,0.35916165,1.2863301531059086,13.34029520974147,20160819102736
23.93605431823806,88.11009338083771,0.48865527,1.087935793685355,1.3306588954228573,20160819102740
23.936039931454484,88.11009554281642,1.0996114,1.614756706092159,3.1432495979883015,20160819102743
23.936018919818856,88.11009778666633,0.89013577,2.3474903620635557,2.2346914478321196,20160819102746
23.935980665660704,88.11010607766532,1.2847583,4.336325844706486,4.52776980105034,20160819102749
23.93593823879824,88.1101087571763,1.3526689,4.725505223596401,1.3217588644293983,20160819102752
23.935899855843964,88.11009651700462,1.3251017,4.445588820611019,6.644586164454182,20160819102755
23.935871430048255,88.11010135123878,1.2007756,3.198761129686815,3.5546596120623235,20160819102758
23.93584895975799,88.11010174146811,1.0884262,2.498897017261597,0.3634304098030725,20160819102801
23.93582773742548,88.11010371682272,0.9986302,2.368340052191599,1.9470499416324856,20160819102804
23.935811301844296,88.11010494588105,0.90714693,1.8318170893395367,1.5644210571631447,20160819102807
23.935796129295127,88.11010352354987,0.8408765,1.6932920215497438,1.9607849247978208,20160819102810
23.93577900453999,88.11010295193891,0.7798756,1.905071870771164,0.6983820751125052,20160819102813
23.93576312233861,88.11009663698756,0.779599,1.8790258600198417,8.26143590527738,20160819102816
23.9357438213068,88.11008947897042,0.7320961,2.2661222657966245,7.712185894529455,20160819102819
23.935718460588696,88.1100842002442,0.6988271,2.8705619063330636,4.346151003778516,20160819102822
23.935686904946085,88.11007453872591,0.70459884,3.6436302120378015,6.378305946849451,20160819102825
23.93566146750186,88.11006437745371,0.6768344,3.0111448721670717,8.297204321351188,20160819102828
23.935629454423896,88.11005851071468,0.68878126,3.6092825840149727,3.8273258512110715,20160819102831
23.9356026736703,88.11005175702199,0.6715405,3.0559661691527955,5.25943757815125,20160819102834
23.935576309572916,88.11004501983385,0.7294542,3.01045593458836,5.328744249278202,20160819102837
23.935556696456135,88.11004555895434,0.7329489,2.1815672680804865,0.5748001573123247,20160819102840
23.93552862638818,88.1100523372737,0.772002,3.196369106460862,5.036385857624737,20160819102843
23.935499966493968,88.11004530275358,0.7942343,3.2660448767186394,5.118370476166234,20160819102846
23.935470284390018,88.11004757345948,0.80853015,3.308557743715649,1.5990053116361196,20160819102849
23.935448078434455,88.11004333423725,0.80611,2.5064961131247476,3.984626224018257,20160819102852
23.935424897305072,88.11003863576406,0.89646363,2.6214821212755997,4.229397053009734,20160819102855
23.9353983094214,88.11003137487532,0.9318736,3.0471435040024257,5.689730640934954,20160819102858
23.935378240535886,88.11002261810685,0.88420415,2.4024786731845493,9.04453644008882,20160819102901
23.935356351142268,88.11001801074352,0.8134422,2.4786227445837343,4.390738360054968,20160819102904
23.93533521268544,88.11000930636327,0.74299717,2.5114542852941732,8.54233126363755,20160819102907
23.9353245537007,88.1100057850526,0.3895274,1.2380777182405087,6.871227604552587,20160819102910
23.935315303282312,88.1100029602681,0.0,1.0679128813827952,6.355681667190396,20160819102916
23.93530753655492,88.10999554803574,0.0,1.1460098635557732,19.193002304702674,20160819102919
23.935299634087354,88.10998842414165,0.38178208,1.1385709718186487,18.201145010975267,20160819102924
23.935284340783273,88.10998942693294,0.5078891,1.7035891030306136,1.369988208639711,20160819102927
23.935271786847117,88.10998278203193,0.5093871,1.5507141375356053,10.926348187212312,20160819102931
23.93526185670671,88.10997609329743,0.0,1.2966633542116661,13.80186542779009,20160819102934
23.935274950954064,88.10998163270828,0.61687416,1.561066471355956,8.771058149417058,20160819103022
23.935293509250254,88.10998712253583,0.4107763,2.137685753321772,6.158067878062866,20160819103025
23.93531376917728,88.10999997901911,0.38266978,2.604307202602242,13.032458812946118,20160819103028
23.935327147528167,88.11000070193472,0.6283392,1.489418001789216,1.1291889798831107,20160819103033
23.935363553132177,88.11000858856946,0.99549913,4.126709111950579,4.518560831124034,20160819103036
